Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Thanh Hoan,N/A,,Respect and be grateful to the doctors for urgent diagnosis and dedicated treatment,Google,False,1,1,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CalNgxCWvxp_LWop0zIEuibYxYzqHxG7X8bvhpIXMUR-xFXQ1vclXzphvDMBg-rsDWVarTAUA0PqsX7i9xiMdEfCPh9ttnl5y1n6N6JevJ_ZaR6N-W40khG07oSPilBae5Xs4YRg=w600-h450-p,False,
Bình Phạm,N/A,,The hospital is clean and has a professional attitude,Google,False,1,0,0,0,,False,
Nguyễn Đang,N/A,,An international hospital where the security guard talks like a thug,Google,False,1,0,2,0,,False,
Anh Nguyên,N/A,,The hospital is clean. Cool. The doctor is cheerful and enthusiastic. Browse.,Google,False,1,0,1,0,,False,
Nguyen Thanh Sang Nguyen,N/A,,"The hospital is very beautiful and good, the doctors are happy and provide good guidance",Google,False,2,0,0,0,,False,
Phi Pho Nguyễn,N/A,,1 hour working appointment 12:15 to get results. Had to wait from 10:55 to 1 hour,Google,False,1,0,2,0,,False,
Minh Thắng NGÔ,N/A,,"The hospital is very green, clean and beautiful, the design is very reasonable and airy.",Google,True,13,18,0,0,,False,
Hieu Tran,N/A,,"Hello, may I ask if the hospital specializes in eye examination?",Google,False,1,0,2,0,,False,
Quoc Bao Mobile,N/A,,New and modern equipment. Professional and highly qualified staff of doctors and nurses.,Google,False,7,1,1,0,,False,
Nghia Le,N/A,,The guard only faces the patient's challenge. Even though I'm holding a small child. Which still challenges me,Google,False,1,1,3,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DSbcz3ImXl6J71icLcrkAp9Pgq-BjVVXvpHTN6w3SKd7XrDZvsc0hJn2AlXLDwxGThh6Xy1Qp2syRB8XT7aNdPGz9IJk3LXHfTnEfg9XA7nl9bSftrmmbzjpebtpAIJaKcp63D=w600-h450-p,False,
Du Nguyễn,N/A,,Poor service for those employees who quit their jobs and went to work as if they were idle and lying,Google,False,8,0,4,0,,False,
Trai Truong,N/A,,"The doctor has no experience, is still ignorant and doesn't understand anything about diseases. Is he just a fool?",Google,False,1,0,3,0,,False,
Alicuboom Vlog,N/A,,Come once and you'll stop being bored with a hospital with an international reputation,Google,True,6,0,6,0,,False,
Tuan Nguyen Tuan,N/A,,"Pregnant wife but tests for too long, from 8am to 12pm",Google,False,2,0,0,0,,False,
Trickle Zhang,N/A,,"At 8:23 a.m., the number was drawn. Until 10:32 a.m., it wasn't my turn yet.
It's just too slow. Because of its beautiful appearance, it gets 1 star",Google,False,1,0,1,0,,False,
Sắm Tống Hồ,N/A,,"Just one sentence: service is like QQ, the main thing is to extort money from patients. Worse than the commune health station",Google,False,3,0,3,0,,False,
Nguyên Hoàng,N/A,,"Spacious infrastructure, modern facilities, friendly, responsible, and highly qualified medical staff. Love all....",Google,False,2,3,1,0,,False,
Giải Trí,N/A,,The hospital with an international name is inferior to the village pond hospital,Google,False,2,0,1,0,,False,
Do Quoc Thinh,N/A,,"Spacious hospital, comfortable car parking, large cafe, affordable prices",Google,False,4,0,1,0,,False,
Hà Hoàng,N/A,,"I'm really dissatisfied with the staff's service attitude!
Need to rectify!",Google,False,2,1,3,0,,False,
Y777,N/A,,"Clean hospital, careful management",Google,True,386,245,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90ABKEtWTD5_Gz-EphFPgWmHpyUx0q9EMVIvi8QoTaikdE_3vIidsueZh0CsF3xDLyP2npec_2CsXM4U2_clI4G3s6qrTssRlMWSGmxTtccCu4GmFT5BZpM0d6tfE-T0oLf32oPO=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B1TeYWuTX3Q5TBUgSTCnQZ35UH2sPudsfN9wrTBrUmMug7SjBAB1xmGJArp859YPFdv1q5-Wv-l8C3f35ZHqe6Dtt8eJEM2ZZ3z1dXW8M2-Xm7FlsBzU0ki9Fwxtc0RR3h73e-yQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D6WL1zoyVoncO_R8rD3yymEoHzYKuJoqV2OUeZeRqrZqxXYsgiyee2lTo0swKShRCQUkG2wn9szyfmyibqBSpj5yQzUz9o7mTwq6ROMwp6lPZyoPQfzOfWM1CWDKC3ENmcGB4j=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Bw37jtnHddLTojvmOdsJY-mJrMUDqYwm9H9OvC-NzpbpZBXWIe4jPHJ8DpnvfRKNHfRZtuEtvFJk6uhOGr6sRyZbrBX0n95JIPEDpWR51kqr9Q2h8wnui-J3OYJMljm-PTb6g_KA=w300-h225-p",False,
Huan Nguyen Hoang,N/A,,"Service ok, medical examination so-so.",Google,True,252,328,0,0,,False,
Nguyen Lee,N/A,,"Good service, dedicated staff. Clean and has a play area for children",Google,False,5,8,0,0,,False,
Mai Truong,N/A,,"The consultant is so bad.
People call to find out information before coming to give advice as if they were calling to ask for money.",Google,False,4,1,4,0,,False,
DocTer Smell,N/A,,This hospital is quite large and takes enthusiastic patient care,Google,False,2,2,0,0,,False,
Tính Poli_xixi,N/A,,I was examined here and everything was normal.,Google,True,34,102,0,0,,False,
Remix vlog Nhạc Việt,N/A,,Enthusiastic staff at this hospital,Google,True,26,6,0,0,,False,
Duy Thắng,N/A,,Just go sideways,Google,True,63,378,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DAnJP_4DINd7KBo8u5KBP2JoKTnMJsXcG9ewPJb5na1yl3cBDu-U8-orxa7qcFqQ-ijjEwg1vGEv7wrweM-rChBEFe_Wr9ns3R5mjN3feSSm1Jo48av44wWm58BJZL-bTDyRA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90APC3SlG2HiCWAAymMz5Dgl7ZL7lS1sQ5laoT36KerCbAu9NsquO4FIYc69zXyPHMO1DwK1b-4NNuqZcNmnzuByPefdDSO71vQBkQHN-gpbAfvH18GIoZtpkMON_PzDVuEO_BZI4g=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CQ7x3bLDI4sMs8_AOBQySg1gtBVS7DUz04Yjk5fXZnUtLqWIS2v2ilVgeaN1M8WF9CGye4RLjwLLlcYwpksL1q3BQKA0GSp4QWCIpM2I3wRty4u7aeRa-9prHADGuzAmVVZw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90ADNYeuGT0tYZAMzjffWD_nECTyn1-ETRlm1-5FTk32hnFTeZyQkxexZmr7ZrYDL2xw4RCzxccSNn_eHGyqK5brWOgzE9y-xhea75tZTuGqNnLj3-cxAwKV3JInmC-RutS3AoPfLQ=w300-h225-p",False,
Hoang Ha,N/A,,"New hospital, modern equipment. Good quality of examination.",Google,False,2,0,1,0,,False,
Thanh Le,N/A,,"The waiting time is too long, the price is high but the quality is not what people expect",Google,True,25,25,0,0,,False,
Thanh Hoang,N/A,,The service attitude of many doctors is very bureaucratic and bossy,Google,True,445,17,2,0,,False,
Lee Violet,N/A,,Enthusiastic guide.,Google,False,4,0,0,0,,False,
Kiên Nhẫn Trần,N/A,,Can minor surgery be covered by health insurance?,Google,False,1,0,0,0,,False,
Hậu “Avilcii” Nguyễn,N/A,,"Business is extremely slow
Ultrasound for 1 day but not finished in 1 hour",Google,False,8,0,2,0,,False,
bá hoan phan,N/A,,"After 3 hours of testing, the numbers ran out..too bad",Google,True,4,69,2,0,,False,
Chinh nguyen dinh,N/A,,Very good,Google,True,3,474,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CKM8PyDlB1zOcuAgdZecrwR_Pn_zzgXZdMBEZpE_Et1nd_4OYR3Gl2bRZhlMCupXtWaZFBsfgespk9KoHVIrkrFPE2hvMXfl9ziHm4WOOpTz1-ezPac1IWQmmLbS8ByLGA89We=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AxbpbwUaiyuwXW86pFnhHgakH0Qr6Psx4Odh_23i2TqXqF9ni3oKW8mlR07Ff4mYCNJpZ_2hWQS0p4yTz6xbUTbVN8On3K6iRskdoJnKNjtvjqqCIoBbnWHZsLpeQnXz7g3Cc=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DD47T5CxEd1xAGMBI4mIH32PS2sZ7ILdO1-COH82peqRuCOq84NyJj83VtvDe3OQQQEC3G43fKTVbVAYem5jq-sp3HM4LObsiI3ItfKAhzwwx3FNS4InHzZ15sWXOyDvNDMgJVVQ=w300-h225-p",False,
Phụng Võ,N/A,,What kind of hospital calls 100 times but no one answers?,Google,False,2,0,2,0,,False,
KIM LÊ ĐOÀN THỊ,N/A,,The attitude of the switchboard and counter staff is not good. K support and blame. Too bad,Google,False,2,1,2,0,,False,
Vuvan Tinh,N/A,,The doctor is not professional.,Google,False,1,0,0,0,,False,
Văn Hiền Võ,N/A,,"Ok, the hospital is spacious, airy, and clean. Staff and doctors are enthusiastic.",Google,True,64,78,0,0,,False,
Phạm Nguyên Bình,N/A,,Not yet open but grand. Hope this is a good hospital.,Google,True,31,8,1,0,,False,
Đảm NGuyễn Quang,N/A,,"Wait a long time, no priority for infants under 2 months old",Google,False,1,0,2,0,,False,
Thi Hoai An Dinh,N/A,,Attentive and friendly staff. Good service quality,Google,False,2,0,1,0,,False,
Linh Bui,N/A,,Only in 2 international languages .co cut u grapes ma do not have to go to pediatric hospital,Google,False,1,0,4,0,,False,
Di Linh Sáo Trúc,N/A,,Becamex International Hospital.,Google,True,174,388,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BwSJ2PhZ1Zcj-4q2p24VeN2C_3EZbVhltzfN0ievq5b4lcYmW7G7U_vPAphcdEIwX7BQSWtPvjCkHy-IdUj69YelVPrgXxE_tXrW3ZK7EuqoktlXuM8AL4LcaSGaOO-tkmSHvZuQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A1N8a1ybNgUR5H9fJB9qQucjTHdDq6leHuGRzoFmQGScLJp0EM0sqh21znSzo3wcnxkDoe98vFtTdwDWqvjlBjyU_fralOO6BdrB5UypAXcLV22hs-Dvb1hAxceg1ODcJAya9Y=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90C_WxC_MvbSHGLrj-U20iv0TtcKJ1xFpejuvgY0MLjGJDZLWnN-mHmTaT-_bWK9OE2QKRDmnRRynCL8cIfW5J8P-S-5O-63iHmpf0bHNPg9RW4RXmKZOcBHCvhgExlic6gIz-jTXg=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D7-tqO2lFKegUqwb9Q7RCPIQjkKiTtRdd04WDwRoMn9nDhF5KNvMulbxtmrY1-8usB29LoXGP0ba1eRnp-7uaLtfPM7rbl24aoFEe4TlItvVg9tUwd8zCpXEn2qFk8qql8JBXaSg=w300-h225-p",False,
Hưng Thịnh Land’s 7979,N/A,,"Spacious...
Cool...
Clean... …",Google,True,193,130,2,0,,False,
HẢI LÊ,N/A,,"The hospital is clean, cool, the doctors are dedicated,",Google,True,19,34,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CULo30qZPl_1M2JZO8CEPm9sKZndGu9f9Z3t0TNPm4Gc6Dbec92LkLueaPSUNOOEZBJHh_EJBSTJXyB5BeM3tRTu2cWjB6Ii6BKysHPpK7C-uGhBkfg0B_YQ1-AzCMbg9h_ULROA=w600-h450-p,False,
Nghi Trương,N/A,,"Positive, dedicated, thorough, good doctor",Google,False,1,0,1,0,,False,
Sam Pham,N/A,,Big clean hospital. Security is very good.,Google,False,8,0,0,0,,False,
Ted Hi,N/A,,Good service attitude but lack of specialist doctors,Google,True,191,257,1,0,,False,
Tuan Tran Quoc,N/A,,Beautiful green space..professional Covid testing,Google,True,106,330,0,0,,False,
Nam anh Lê,N/A,,Some individual doctors have a disrespectful attitude toward patients,Google,False,4,2,2,0,,False,
Chau Bonny,N/A,,Extremely bad.,Google,False,5,0,0,0,,False,
TỰ ĐỘNG HÓA ĐẠI PHÁT ĐẠT,N/A,,"My two children were born here, the service is clean and very safe.",Google,True,48,595,1,0,,False,
Sam,N/A,,"The consultant department is very dissatisfied, the consultation is not finished yet and the phone is already hung up.",Google,False,3,3,1,0,,False,
ĐOÀN TÔNG,N/A,,"Quick examination, enthusiastic and cheerful doctor",Google,True,7,0,0,0,,False,
Xoan Luong,N/A,,The service attitude of the staff here is strange.,Google,False,2,0,2,0,,False,
Mai Pham Thi Thanh,N/A,,"Enthusiastic consultation, friendly and dedicated nursing staff",Google,False,1,0,0,0,,False,
Ngoc Nguyen,N/A,,There is no priority for people with disabilities,Google,False,3,0,1,0,,False,
Đức Đăng,N/A,,The call center staff are all uneducated and do not provide customer support.,Google,False,2,1,3,0,,False,
Thảo Nguyễn,N/A,,"Fast, good service, dedicated doctor",Google,False,2,0,0,0,,False,
Thanh Nha,N/A,,"The service attitude of the staff is too poor, the waiting time for results is too long",Google,False,1,1,2,0,,False,
Nhi Trần,N/A,,Doctors are ok except for the special cashiers who lost their way,Google,False,1,0,0,0,,False,
Tien Nguyen Quy Thuy,N/A,,"Fast, quick, dedicated, enthusiastic staff",Google,False,1,0,0,0,,False,
King Eric,N/A,,"Clean, moderate price. Giving birth to two babies here is very satisfying",Google,True,73,76,0,0,,False,
Khuyến Nguyễn,N/A,,Spacious and clean infrastructure. Medical quality is not yet experienced,Google,True,266,594,0,0,,False,
Quốc Thiều Võ,N/A,,"The hospital is clean, airy, good service, free parking",Google,True,110,40,0,0,,False,
Story Time Remix,N/A,,The way to line up is very good,Google,True,39,7,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CPZNDILU__Icf98iLpgdD6uLQgl36li4cgHI2RvgEHz9tlcBpMSL9FLPLLvhKkoWN-3tOhO0k3rE2GPd6hpxUqvEkQeoki5q5mAQCVSPnomAlUDGtqJzViTAvvRkUP92GX79gT=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BVd7yO5XjACSpV45Rqp5Z0KhEqnvz2BjYMgIx-kq0YiHzZJiVxbESPoR5UZn8wqALMxgvVqjZR3TLvFSyeWtRpLDVMGge5WWmOt0GhrakT9t7OEJ3pQmbU-80IiE4EbB69cuOL=w300-h450-p",False,
Dai Nguyen,N/A,,Spacious. Full equipment,Google,False,6,10,0,0,,False,
Thanh Thúy Nguyễn,N/A,,"Good, dedicated and thoughtful staff",Google,False,3,0,0,0,,False,
Tráng Cường Phương,N/A,,"Even though I made an appointment the day before, I still had to wait 30 minutes 😕 …",Google,False,3,1,4,0,,False,
Ngọc Nguyễn Thị,N/A,,The hospital is beautiful and the staff's awareness is too poor!,Google,False,1,0,2,0,,False,
Anh Garden,N/A,,"Clean, airy, quick medical examination",Google,True,50,69,1,0,,False,
Heng Chen,N/A,,"Bad service, accident emergency but waiting more than an hour",Google,False,1,0,3,0,,False,
Hen Si,N/A,,Professional. Good doctor. Dedicated to the profession.,Google,True,22,31,1,0,,False,
Long Bui,N/A,,"Anyone who has given birth at Becamex Hospital, please give me your opinion.",Google,True,42,19,3,0,,False,
Tin Huynh,N/A,,"Many bad reviews about this hospital, the doctor is not professional",Google,True,49,0,1,0,,False,
Uyen Phuong,N/A,,"Dedicated doctor, very enthusiastic service",Google,False,3,4,0,0,,False,
Hai Nguyen,N/A,,"I'm planning on having my wife give birth here, but seeing so many 1-star comments makes me confused",Google,True,19,30,0,0,,False,
Luu Tran-tien,N/A,,N/A,Google,True,18,609,0,0,,True,"Hello, 
Thank you for your review. We hope you will provide your phone number/email or call the hotline 02743 681681 (press 1) so that the hospital can find out more … More"
Hoài Phương Nguyễn Minh,N/A,,Good quality hospital,Google,False,4,2,0,0,,False,
Thuy Thu,N/A,,Has anyone given birth here? Can you give me some reviews?,Google,False,1,0,3,0,,False,
lap le van,N/A,,Great.. quiet clean thoughtful dedicated professional,Google,False,2,32,0,0,,False,
Hồng Thắm Lê Thị,N/A,,The housekeeping staff's attitude is so bad!,Google,False,1,0,1,0,,False,
YONGZHE XU,N/A,,The hospital is okay. All the staff will know when you go there.,Google,True,11,19,0,0,,False,
nhi linh,N/A,,"Come once, don't come twice, bad expertise. Just be clean.",Google,False,14,0,3,0,,False,
Tuyên Văn,N/A,,International hospitals are not as good as rural medical stations,Google,False,1,1,6,0,,False,
Anh Nguyen,N/A,,Hospital doctors and nurses are irresponsible and careless in performing ultrasound.,Google,False,1,0,1,0,,False,
李捷揚,N/A,,"First-rate fees, second-rate hardware, third-rate medical treatment, fourth-rate service...",Google,True,15,3,0,0,,False,
Bình Nguyên Võ,N/A,,"There are many patients, but there is only one receptionist",Google,False,1,1,2,0,,False,
Acc Nguyễn,N/A,,The guard's attitude and way of working should be reviewed,Google,False,6,2,1,0,,False,
Nguyen Thang,N/A,,Making money feels cool,Google,False,2,0,0,0,,False,
Ruby Huyền,N/A,,The nurse's attitude is unpleasant and not attentive to the patient,Google,False,2,1,2,0,,False,
Hoang Long Ho,N/A,,"Good, attentive service",Google,True,15,32,0,0,,False,
Triệu Tuấn Lê,N/A,,"Good service, friendly staff, cool atmosphere",Google,True,13,81,0,0,,False,
toi ho,N/A,,Peace of mind when treated here,Google,False,4,0,0,0,,False,
quoc toan ngo,N/A,,"Modern, clean medical technology.",Google,False,3,18,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BG0FL7ybXBEZTB9CjVI6ZXiUav6PBcmJizKgzdZM-WZMeZELTqOtiK5_mm6VPmxOdPEiklLZgELfHdJTpeKKcJ4fBckt-dhFnaUVmsdsfDQfhJNUXv3adzBcGbVq3Lv3_Ql0md=w600-h450-p,False,
Phong Tran,N/A,,"Modern infrastructure, fast process, good service. I am satisfied",Google,True,29,59,0,0,,False,
Hoàng Thị Tuyết Mai,N/A,,Good examination quality. I am very satisfied.,Google,False,2,0,1,0,,False,
Tuan Anh,N/A,,Does the hospital support health insurance?,Google,False,1,0,1,0,,False,
Tran Quang Thai,N/A,,Service style is not good. Service is not good.,Google,False,1,0,1,0,,False,
