Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Hao Ha Van,N/A,,Pediatric examination and good pediatric patient care,Google,True,20,4,0,0,,False,
Loc Thanh Nguyen,N/A,,The best place to give birth,Google,True,192,101,1,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90D4sTrJddtY_84E1Jd8dO-yYeeT9qWQTEIeMZVbkZy6EDU49Uc5RDtIRo0r_7M3zhk9ym5VfxxcCmwFBpXQGBS2cXk1yMcxheu0ioDcrdZbs4DNcsiO-FXuu5pN368qao2IJlJ2=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BdY1vT3Sv1DCBKVesremXLztIzLV8xDE3gXo63Ir2JthpAziE3kqKDJHlBO8AXcYur0YhzAs2eOqQrKzmtlV2Io3NqxJBVpnhQjw-gygXpfdQPiCFBr5O9c2knsmExDbhda01EsA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90C0t7uEhdY0VkBIldDjqfH1XVrOJs2zHfhAsoDU04i_I5CJSbscYkN43Efj19QMctBkAuK7sHG4H8U8t-aPUGeE6Gy3aSZ8PvkXMdbThP-Eq0CanRtJv0h6zzMR9ofOVgaWlLY=w300-h225-p",False,
Only- Yahato,N/A,,The service here is really bad,Google,False,1,0,0,0,,False,
Alex Nguyen Thang Long,N/A,,Convenient location 👍 …,Google,True,531,899,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AhvHGijxt-CGXmibYUAIquc2U_xHnbvqacH9ARYb14LLF9OREObMvUsX0p0XpQ0UTG7vGB5ffRSwLR4n2CPqSP5fSwB8oaHUj_u1LSlzG2WK0fBn4xjkkJOrnvYuMhDJVHjbBF=w600-h450-p,False,
Dao Phan,N/A,,Service quality is not commensurate with the money spent,Google,False,1,0,2,0,,False,
Jp Khoa,N/A,,"Nice hospital, very clean. Truly 5 stars.",Google,True,980,98,0,0,,False,
Trinh Thanh,N/A,,"Fresh air, quiet...class for the price",Google,False,1,0,1,0,,False,
Mai Tran,N/A,,Third review! Long lasting service! Tired!,Google,False,4,6,1,0,,False,
Tâm Võ,N/A,,All the best for every hospital service,Google,True,29,89,0,0,,False,
Tuấn Nguyễn Mạnh,N/A,,"Good service, super luxurious, worthy of an international hospital.",Google,True,57,25,0,0,,False,
Hậu Kim,N/A,,Service is very bad,Google,True,28,205,0,0,,False,
Mai Phan,N/A,,"Had to wait too long, poor quality staff",Google,False,1,0,0,0,,False,
Nam Ha,N/A,,Large hospital with modern facilities and good communication,Google,True,659,737,0,0,,False,
Tra Dang Van,N/A,,"Good price near the center, attentive service",Google,True,16,275,0,0,,False,
Tran Nam Hung,N/A,,The hospital is very spacious and clean according to Singapore standards,Google,True,231,159,0,0,,False,
Công Lý Nguyễn Trường,N/A,,"Good quality, but the price is too high, I can't stand it",Google,True,144,132,2,0,,False,
Kha Ngân,N/A,,"International standards, enthusiastic and caring doctors. Medical treatment is like blood.",Google,False,1,0,2,0,,False,
Trương Trung,N/A,,Bv cc j sent a motorbike and asked for it,Google,True,56,28,0,0,,False,
Tràmy Trà,N/A,,It's good to have sex with all the patients..or ok.the price is mixed,Google,False,3,2,0,0,,False,
Tèo Nguyễn,N/A,,The hospital is really good,Google,False,1,0,8,0,,True,Thank you for using the hospital services.
Hào Võ,N/A,,The hospital is equipped with international standards and beautiful books,Google,False,15,0,1,0,,False,
Edward Nguyễn,N/A,,Service quality is not adequate,Google,False,2,0,0,0,,False,
Lê Thương,N/A,,so beautiful,Google,False,3,0,0,0,,False,
Linh chi Linh,N/A,,The booking service is terrible.,Google,False,1,0,0,0,,False,
Vi Văn Lịch,N/A,,"Good service, enthusiastic and cheerful staff.",Google,True,845,426,1,0,,False,
勇箴吳,N/A,,The service was excellent,Google,True,91,462,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DURPRa36Wu5dflIegWM6FX5smk6lwXmQSt6Asx09AC_blrin6lmp5CEyVKpLfD4FaAag8sjKdnVRbfjzN4ygZ05hoEn-8IJWuqXqQlSfRAOovQSjZ6624aUG63lLlybZ-3n3A=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AoZnFxYNCSKR0yS2llQvGJBBN-R4ccbRGSNHDt6D7B5jhZTOUVuRLSYxAG3hCGcGj30k70nCHgqji7Cz_oQyoOf7BCWi6ZqlupVxPb2POQfsyZMcTGJeeRdmv6ojN_xRPHDPjU=w300-h450-p",False,
Ngoc trinh,N/A,,Sure,Google,True,32,4,1,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CgPrYBOgvvqJnef9K2bccNbcICVRUaFbCUqoZWOwuNNflGqYrFkYDyJkTgEtT7135zg61o2Q3W3xfpYlaf5lsu-lzPO7X9ypCZi4WgGNMpX2-AANj3MOhWDmDsx-HBa2xQJV-L=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BNtj-hT-d8oA4DPfzOmy5FthLCwaXvZyUuWsE_GiHHZ4KbKuTXG_DGMw0L6m5DI6BEpnsz5lmxDzCVBCehq6nOsGynh7R9SfsrfIAJXzKGVoFS0bBd73sXi9mQ-f1nc1QeizbRaw=w300-h450-p",False,
Zai Tri,N/A,,"Large, beautiful, high quality obstetrics hospital.",Google,True,893,849,0,0,,False,
minh le,N/A,,Bad customer service department.,Google,False,7,0,1,0,,False,
Bình Nguyễn Thanh,N/A,,Close to home,Google,True,15,41,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90A4K_HNAXXYdhFJUwfocS3BaVUCikqrQRAIY9f_djb5Wpyu1NR4HV_1vS-pe1rTReTyDra1jZaydoHB-KBgo-7BxpkK_TC2QXf2CweL-qCwmwrK94-NjIW7Vh1SJyd_KhA1xdVISg=w600-h450-p,False,
chi binh,N/A,,"Clean, airy, hygienic, service ok",Google,True,34,15,0,0,,False,
Trinh Trinh,N/A,,Clean. Wide. Airy. Pretty. New. Expensive.,Google,False,128,0,3,0,,False,
モサのゲーム実況,N/A,,The facility is very clean,Google,True,52,48,2,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AK52wPRkVdahK5w1HBJSEzoEcScBAmkPQIlLvp3p1GZedb1qbyzYqg3jOKOf3Y69nZRNLqfFPdqyoEamqKL-WGbBxE9O4v2xv9vHNp75KN4RCfAiJ2Iln0-Qqu-p48icDCtRK75A=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DncTyvl9t1RuIXwGJX66CuOKw_NY1pui03bG5QPijXiC3tqzqjBoaL28arVW4MZIY3SHkt3HUTRpkln9j-82NoCO6wVEQV_aUvd7trwGpI4yU4_2OeDqlvHnicfRD5OagIXHRIWg=w300-h450-p",False,
Nha Thach,N/A,,"Nice, clean, good service",Google,True,334,338,0,0,,False,
Nguyen Xuan Thu Ha (Nón Lá),N/A,,"The hospital is spacious, airy and has good services",Google,True,278,263,1,0,,False,
猫と向日葵,N/A,,Service: ⭐⭐⭐⭐⭐ Food: ⭐⭐⭐⭐⭐ View: ⭐⭐⭐⭐⭐ Staff: ⭐⭐⭐⭐⭐,Google,True,157,724,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BuCePYJuZCEt--jUONvR4MZaC0r5QYJjvRzf-U4oWsw2ZrpzO8NFvDzOV2fYf0fMKTUTLxKVwFRRkWry6bdss-gvEkPitH7AO2LAittbDnkR-N4T06MoKfVmXi7YfBfNbsk1suEA=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90ADxn7x837GD_40E82AzheNSWBhdQ5079KAfjySXErSE3nRRyWZHGzzbAiw90a7vX5KQAkNndJ2JeZU6DOlvtzSBO6hR_tWd-XlLQSzVNFBu842gIpozK6m1iHb5LInn8BlFhpp=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AtLGQtS8poPBwmpoYbMps4mz1cRXLSSmInMSbdM0xsL0eGkxkoiPz5vwUOI4xJNuArWTksV8MmH8a-haRJ62gN7R24f_J7U1c4YukNBYAGC1DdyJD2kci1iwKphAUHnz5rVhMRmA=w300-h225-p",True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
long thanh,N/A,,"Good equipment, good service quality",Google,False,430,38,1,0,,False,
Bổ Túc Tay Lái - Thầy Nam,N/A,,Spacious hospital. Beautiful and modern,Google,True,133,215,2,0,,False,
Ha Nguyen,N/A,,"Clean, comfortable. High price velvet",Google,True,298,443,0,0,,False,
Bich Nguyen,N/A,,High quality goes hand in hand with price!,Google,True,25,272,2,0,,False,
Vuong Nguyen,N/A,,quite ok,Google,False,50,0,0,0,,False,
Hiếu Trọng,N/A,,"In general, it's okay if you have the money to spend",Google,False,169,0,0,0,,False,
Tran Peter,N/A,,Like. Clean and beautiful. By BUYTECH.vn,Google,False,630,508,0,0,,False,
thanh ho,N/A,,Staff's attitude is worth 1*,Google,False,1,0,0,0,,False,
MINHANH VU,N/A,,Cozy,Google,True,8,16,0,0,,False,
Đình thông Lê,N/A,,"Clean, airy and polite",Google,True,37,165,0,0,,False,
HOÀNG ANH NGUYỄN,N/A,,Having more billiards service would be better,Google,True,30,167,0,0,,False,
Trần Đức Hận,N/A,,Good service quality,Google,True,24,11,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DBLEHspVchSJlo2HRj9KzzrDdlGx2jhedaLw0Xe1homQrxtLgHwT5PLfhdpPUMFnqRWW863HNTM0sXmtJrPfP9T4ZvSJy9ppMfED0OBEXoDGH4TYXvfkTGMGcQB0kJqTo1N6mecg=w600-h450-p,False,
Thanh trung Tran,N/A,,High Price Service,Google,False,1,0,0,0,,False,
trang thanh,N/A,,Because the doctor only wants money,Google,False,2,0,0,0,,False,
Thong Nguyen Hoang,N/A,,"Classy, thoughtful hospital.",Google,True,131,0,0,0,,False,
Nhật Vương,N/A,,Large international hospital in Binh Duong,Google,True,444,24,1,0,,False,
Bkit funny,N/A,,High-end hospitals have quite high prices...,Google,True,68,49,0,0,,False,
huong Van,N/A,,Too bad I don't want to come next time,Google,False,1,0,0,0,,False,
Rachel Dang,N/A,,N/A,Google,True,34,70,0,0,,False,
Cuu con Vui ve,N/A,,The price of the dot is very beautiful,Google,True,1,52,1,0,,False,
văn thọ dương,N/A,,Great,Google,True,103,146,0,0,,False,
Hai Pham,N/A,,"A peaceful, relaxing place to rest",Google,True,4,21,0,0,,False,
Tom Vlog,N/A,,Bad service,Google,False,2,2,0,0,,False,
luon huynh,N/A,,International hospitals are a bit expensive,Google,True,293,69,0,0,,False,
Duc Nguyen,N/A,,very bad,Google,True,14,45,1,0,,False,
THÚ Y PROCARE,N/A,,"Beautiful, luxurious and natural",Google,True,12,14,1,0,,False,
Do Gan,N/A,,"Modern, comfortable hospital",Google,True,312,446,1,0,,False,
김학래,N/A,,"No need to say anything, just rude",Google,True,29,14,0,0,,False,
Tuấn Anh Nguyễn Đình,N/A,,N/A,Google,False,2,5,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Bwm3WRV1A_rYbI1XycvfvzJ01attQ_yApUJXozF53PHuJuzV47KBmIZZEH_O4C3IYY7e4NzH5IcppPEftAt6txXYW0L2HILqjt9ih43UARgD-9OBlLEgRfXAAblXNj4kGuxLblPw=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CPRLYpYiAbsA1EXDbChY0aeQV-vKS5TppQOvHaB3Qzo8UJ0cu1ulcukAhGIi0ZOs_7-sSJ3wo7DPwScb8kMApeuabWf_jenjXN0QJIIm-8ECsCaNJhgl7zuvGMc_jlghV5DN-o=w300-h450-p",False,
Ngân Khánh,N/A,,Service here is very good,Google,False,20,49,1,0,,False,
Duy Nam Đặng,N/A,,Good hospital for every family,Google,True,185,8,0,0,,False,
Quyên Pham,N/A,,Service is so bad,Google,True,5,12,2,0,,False,
Băng Tải Bình Minh,N/A,,N/A,Google,True,41,470,0,0,,False,
son hien,N/A,,Bossy NV attitude,Google,False,1,0,0,0,,False,
Thuỳ Trang Nguyễn,N/A,,Wonderful,Google,False,8,0,0,0,,False,
Kiên Lưu Trung,N/A,,Spacious,Google,True,149,545,0,0,,False,
Thanh Lich Phan,N/A,,clean books,Google,True,142,60,0,0,,False,
Yến Ngân,N/A,,An ideal peaceful place.,Google,True,13,11,1,0,,False,
Hoàng Ngân Tô,N/A,,Great,Google,True,66,28,1,0,,False,
Dung Phan,N/A,,Modern,Google,True,405,587,1,0,,False,
Đỗ Việt Cường,N/A,,Very good,Google,False,250,998,1,0,,False,
Lâm Ân,N/A,,Pretty good,Google,True,172,193,2,0,,False,
Nguyễn Văn Dụng,N/A,,Good and enthusiastic care,Google,True,54,25,0,0,,False,
Hậu Lê Hùng,N/A,,Very ok!,Google,True,2,12,1,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BqOKp-AtBMp-64zcWg40w5biouleSBSuGEk6tVazLSkTJlHSSKQEsoI6wQ9vAkAOpqv-sbiyPrMZXiYcpZwTGbB0OX6tAobGphHee-Hfh4OVc0sHLnnsOOw8Ob9xffQLrNOrrR3w=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Avq-z7EJ2M7HwggMSuSDw8yAt_xK31fNbluino0r_K8zpFBx3PJqfWjamhs8fArYvkNY7GoUN9zbwFW2cJ3Lh7y8NMAr6OZsDyMzXg5S9nS4N1w2M3ub1Z2XEqMPrblRYva8KL=w300-h450-p",False,
Michael Hiếu,N/A,,Very good,Google,True,101,51,0,0,,False,
Thuong Le,N/A,,Nice and cool,Google,False,24,0,1,0,,False,
Ge Do,N/A,,N/A,Google,True,49,67,0,0,,False,
Thang Tran Duc,N/A,,Price is a bit steep,Google,True,53,1,1,0,,False,
thuyduong_2098,N/A,,Great service.,Google,False,3,7,1,0,,False,
cảnh nguyễn,N/A,,ok nice,Google,True,195,980,0,0,,False,
Được Nguyễn Đình,N/A,,Too bad for the receptionist,Google,False,1,0,0,0,,False,
Huu du Tran,N/A,,Expected,Google,False,8,0,0,0,,False,
Ha Lado,N/A,,Modern equipment,Google,False,295,0,1,0,,False,
Huy Mc,N/A,,Quite enthusiastic,Google,False,1,0,0,0,,False,
Duy Huynh,N/A,,"Clean, good service",Google,True,101,227,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CtacdVLVUssUcjyRiUioBeZ6gE-Vd4EngkdHgzxMjc_vJHU9cm1GlIvkKQVi3HOqxM_6uz2yaufEbWCLPjQM3fydwVXaYjt_Bz9bbr4GFXCmmG-2HDQDzTfHa-ESrWXyGFUgSORg=w600-h450-p,False,
Quốc Hà Anh,N/A,,Not bad,Google,True,52,62,0,0,,False,
Ngo Minh,N/A,,The hospital felt deserted,Google,True,451,322,0,0,,False,
Minh Hải (Hải Ninh),N/A,,feel tired,Google,False,723,0,0,0,,False,
Thảo Nguyễn,N/A,,Good,Google,False,2,2,0,0,,False,
Trần Thanh Dũng,N/A,,Great !,Google,True,367,249,0,0,,False,
Hoang Le,N/A,,The space is great,Google,False,1,1,1,0,,False,
Nguyễn Tài,N/A,,Quiet and clean,Google,True,105,534,1,0,,False,
Tuan Bui Minh,N/A,,dang cap,Google,True,84,12,0,0,,False,
Nguyen Minh Vu,N/A,,N/A,Google,True,19,224,0,0,,False,
Trọng Phan,N/A,,not very good .,Google,True,181,23,0,0,,False,
Truongfilm,N/A,,Pretty !,Google,True,16,69,1,0,,False,
Minh Ngọc,N/A,,too slow,Google,True,2,48,0,0,,False,
Phạm Hữu Phúc,N/A,,Everything is ok,Google,True,46,4,0,0,,False,
Quoc Hai Duong Vu,N/A,,Bad,Google,False,2,0,0,0,,False,
Huyền Đoàn,N/A,,Really happy,Google,True,4,27,0,0,,False,
Cà Phê Ngân Hàng,N/A,,Be,Google,False,230,554,0,0,,False,
Sơn Giang Phat,N/A,,Gogi,Google,False,86,32,0,0,,False,
Quốc Cường Trần,N/A,,Good quality,Google,False,172,328,0,0,,False,
huynh dong,N/A,,Good hospital for morhers,Google,True,155,814,0,0,,False,
Elegant Nguyen,N/A,,eat,Google,True,185,3,0,0,,False,
BĐS HƯNG THỊNH 360- CẬP NHẬT TIẾN ĐỘ CÁC DỰ ÁN,N/A,,Good hospital,Google,True,10,49,0,0,,False,
Nguyen Wuyek,N/A,,Spacious,Google,True,156,67,0,0,,False,
Ngọc Diệp Ngô Thị,N/A,,Tam,Google,False,1,0,0,0,,False,
sach phan,N/A,,N/A,Google,False,0,0,0,0,,False,
Tuyenthanh134@yahoo.com Tuyenthanh,N/A,,N/A,Google,False,4,1,0,0,,False,
Chau le minh,N/A,,N/A,Google,True,7,14,0,0,,False,
HƯƠNG DIỄM,N/A,,N/A,Google,False,0,0,0,0,,False,
Thái Quốc,N/A,,N/A,Google,False,1,1,0,0,,False,
Thúc Bùi,N/A,,N/A,Google,False,1,0,0,0,,False,
Châu Huỳnh Ngọc,N/A,,N/A,Google,True,12,5,0,0,,False,
Duong Tang,N/A,,N/A,Google,True,2,7,1,0,,True,Thank you for using the hospital services.
Makoto Yanagisawa,N/A,,N/A,Google,True,0,1,0,0,,False,
Như Trương,N/A,,N/A,Google,False,0,0,0,0,,False,
Pham Thao,N/A,,N/A,Google,False,1,2,0,0,,False,
Trà Lê Thị Thanh,N/A,,N/A,Google,False,0,0,0,0,,False,
Le Thai son,N/A,,N/A,Google,False,0,1,0,0,,False,
thanh tùng Trần,N/A,,N/A,Google,False,0,2,0,0,,False,
Minh Trần Gia,N/A,,N/A,Google,False,0,0,0,0,,False,
TIEN DONG DINH,N/A,,N/A,Google,True,38,496,0,0,,False,
Quan Vu Tran Thien,N/A,,N/A,Google,True,57,676,0,0,,False,
Trần Nguyên Nguyễn,N/A,,Luxurious,Google,True,158,50,0,0,,False,
Phạm Nguyên Bình,N/A,,Professional,Google,True,31,8,0,0,,False,
nhi yen,N/A,,N/A,Google,False,0,0,0,0,,False,
dinh kim,N/A,,N/A,Google,False,0,0,0,0,,False,
Huynh Thao,N/A,,N/A,Google,False,0,0,0,0,,False,
Bao tran Tran,N/A,,N/A,Google,False,0,0,0,0,,False,
An Truong,N/A,,N/A,Google,False,0,0,0,0,,False,
Quỳnh Đỗ,N/A,,N/A,Google,False,0,0,0,0,,False,
Trần Minh,N/A,,N/A,Google,False,0,0,0,0,,False,
HUONG NGUYEN,N/A,,N/A,Google,False,2,0,0,0,,False,
Siêu Âm Tiền Sản,N/A,,N/A,Google,False,0,0,0,0,,False,
Vũ Nguyễn Hữu Lộc Thiên Trang,N/A,,N/A,Google,False,0,0,0,0,,False,
Din Phan,N/A,,N/A,Google,False,4,2,0,0,,False,
Kim Ngân Trần T (Ny),N/A,,N/A,Google,False,0,0,0,0,,False,
OANH OANH,N/A,,N/A,Google,False,0,0,0,0,,False,
Liên Nguyễn,N/A,,N/A,Google,False,1,0,0,0,,False,
Thibichngoc Tran,N/A,,N/A,Google,False,1,1,0,0,,False,
Phung Hoang,N/A,,N/A,Google,True,67,50,0,0,,False,
Thinh Luong Tan,N/A,,N/A,Google,False,9,15,0,0,,False,
Men's Yem,N/A,,N/A,Google,False,4,0,0,0,,False,
Cao Do,N/A,,N/A,Google,True,176,75,0,0,,True,Thank you for using the hospital services.
Thiên,N/A,,N/A,Google,True,2,56,0,0,,False,
Lâm Nguyễn Hữu,N/A,,N/A,Google,True,32,41,0,0,,False,
Thảo Nguyễn Lê Phương,N/A,,N/A,Google,False,0,0,0,0,,False,
Diệu Hoàng,N/A,,N/A,Google,False,0,0,0,0,,False,
Hoài Nghĩa Pham,N/A,,N/A,Google,False,4,2,0,0,,False,
Thân Vinh,N/A,,N/A,Google,False,1,0,0,0,,False,
Toàn Nguyễn thành,N/A,,N/A,Google,False,0,0,0,0,,False,
bui hung,N/A,,N/A,Google,False,5,0,0,0,,False,
Phuong Tran,N/A,,N/A,Google,False,2,0,0,0,,False,
Harikrishna Kothari,N/A,,N/A,Google,False,13,9,0,0,,False,
Hải Thanh,N/A,,N/A,Google,False,0,0,0,0,,False,
quach phi hung,N/A,,N/A,Google,True,4,36,0,0,,False,
Công Thành,N/A,,N/A,Google,False,5,1,0,0,,False,
Trần Ngọc Việt,N/A,,N/A,Google,True,10,12,0,0,,False,
phong huy,N/A,,N/A,Google,False,0,0,0,0,,False,
Thien Thuan Tran,N/A,,N/A,Google,True,4,31,0,0,,False,
Quang Pham,N/A,,N/A,Google,True,18,93,0,0,,False,
Longmap Longmap,N/A,,N/A,Google,False,2,1,0,0,,False,
Toàn Trần Nguyễn Song,N/A,,N/A,Google,True,14,715,0,0,,False,
Hieu Nguyen,N/A,,N/A,Google,True,6,7,0,0,,False,
Nguyễn Như,N/A,,N/A,Google,False,2,2,0,0,,False,
tran tham,N/A,,N/A,Google,False,1,2,0,0,,False,
Ngọc Tuấn Nguyễn,N/A,,N/A,Google,False,0,0,0,0,,False,
Mai Ngọc,N/A,,N/A,Google,False,4,2,0,0,,False,
