Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Dinh Tien,,,Health care for former youth volunteers in Bac Tan Uyen,Google,False,1,0,1,0,,False,
Thúy Đoàn,,,"With health insurance, quick examination without waiting",Google,True,89,95,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DGcF9vBcc7UlLz_E9OYa5UthXXcPTuIu-P8a8vO5PZzW0bNfhub1JYDU1ngW5_PHOjBpDRvhGUwVN1WxNBEGOmegamEYH1fJgK3Oemsi5H3U9ZzlyKVzfUssos5-Ch_Yh4j8PwWw=w600-h450-p,False,
Minh Thư,,,"Clean, very friendly",Google,False,1,0,0,0,,False,
Nguyễn hậu,,,"The hospital is like lol, don't visit it",Google,False,3,0,0,0,,False,
nguyễn uyên,,,"If you lose money, don't come in",Google,False,7,3,1,0,,True,"Yes, please provide more information to the hospital. Which department did you have bad experiences with?"
Hana,,,The reception area is still rude to patients.,Google,True,76,14,3,0,,False,
Jacky Minh,,,"Accurate eye measurement, very good lenses",Google,True,53,149,0,0,,False,
ly nguyen,,,Enthusiastic and very humane staff,Google,False,1,0,1,0,,False,
Mỹ Hằng Cao Thị,,,CDHA staff are cheerful and enthusiastic,Google,False,1,0,0,0,,False,
GIA ĐÌNH NHỎ,,,"Highly specialized hospital, dedicated staff",Google,False,3,2,1,0,,False,
PLAY GAME TV,,,Bad,Google,False,1,0,0,0,,False,
Huy Phan Official,,,"High cost, good quality",Google,True,38,46,0,0,,False,
Thi Lý thị chanh,,,Too bad,Google,False,2,2,1,0,,False,
Mai Truc,,,Register before changing money,Google,False,1,0,0,0,,False,
khiết Thường Bùi,,,Not good,Google,False,1,0,0,0,,False,
Vui Cao,,,Customer service called more than a dozen calls but did not pick up.,Google,False,2,1,2,0,,False,
Nga Nguyễn,,,Clean and reputable,Google,False,1,0,0,0,,False,
Nhân Mỹ,,,Enthusiastic consultant doctor,Google,False,1,0,0,0,,False,
Thanh Lam,,,"The space is spacious, airy, and clean",Google,False,1,0,0,0,,False,
Nga Hoàng,,,The examination is ok,Google,True,9,0,1,0,,False,
Manh Vu,,,Full machinery and equipment,Google,False,1,0,0,0,,False,
Duy Nguyen van,,,Enthusiastic tour guide,Google,False,1,0,0,0,,False,
HoangAnh BinhDuong,,,Great,Google,False,5,2,0,0,,False,
phuong phan huynh truc,,,Doctor advises enthusiastically,Google,False,1,0,0,0,,False,
vo thanhtuyen,,,"Clean, quick examination",Google,False,1,0,0,0,,False,
Johnny Li,,,Poor service attitude,Google,False,3,8,0,0,,False,
Lê Thị Kim Ngân _Lớp 1.3 K.Ngân,,,ENTHUSIASTIC CUSTOMER SERVICE STAFF,Google,False,1,0,0,0,,False,
Nguyen Thuong,,,Threatening to be seriously ill enough to be hospitalized,Google,False,4,0,0,0,,False,
Ngọc Liên Trần Thị,,,"Cute doctor, very likeable",Google,False,2,0,0,0,,False,
Văn Nhã Huỳnh,,,Is the place that gives you the most precious thing!,Google,False,1,0,0,0,,False,
ngoc nhi le thi,,,ENTHUSIASTIC DOCTOR GIVES CAREFUL CONSULTATION,Google,False,2,0,0,0,,False,
Hữu Vương Nguyễn,,,Hospitals make money,Google,True,9,120,0,0,,False,
Cong Minh Nguyen,,,Service and attitude are too bad,Google,False,3,0,0,0,,False,
Nhi Nguyễn,,,There are many doctors in the world,Google,False,2,1,0,0,,False,
An Măng cụt,,,Lying here will only incubate the disease further,Google,False,7,9,3,0,,False,
Quyết Bùi,,,Medical examination is like no examination,Google,False,6,17,0,0,,False,
Tâm Quảng,,,The boarding area is clean,Google,False,1,1,0,0,,False,
Lập Trần,,,Go once and you'll understand..,Google,False,1,0,1,0,,False,
TRÚC ĐÔNG,,,Spacious space.,Google,False,2,1,0,0,,False,
Do Thi Da,,,Obstetrics department is fun,Google,False,2,0,1,0,,False,
Nguyễn Xuân Tuyên,,,"Dedicated doctor, good service",Google,True,606,425,0,0,,False,
Mạnh Núi,,,Waited a long time,Google,False,2,0,0,0,,False,
Yen Ngoc,,,The canteen is clean and bright,Google,False,1,0,0,0,,False,
Anh Phu,,,"Good service, dedicated doctor",Google,True,58,107,0,0,,False,
Tai Nguyen,,,Bad service.,Google,True,55,48,2,0,,False,
Duyên Huỳnh,,,👍 …,Google,False,1,0,1,0,,False,
Thư Nhị anh,,,"detailed examination, clear",Google,False,1,0,0,0,,False,
HUÂN PHẠM,,,rai area,Google,False,1,0,0,0,,False,
Tham qing,,,Quick and peaceful service,Google,False,2,9,0,0,,False,
TV9 Giải Trí,,,Kind Director,Google,False,3,2,0,0,,False,
Vân Cẩm,,,Good service,Google,False,1,0,1,0,,False,
Kiều Ánh Đặng,,,Bad,Google,False,3,7,0,0,,False,
Hanh Lethi,,,Too bad can't be worse,Google,False,1,0,1,0,,False,
Kim Hạnh Trương,,,The staff is very friendly,Google,False,1,0,0,0,,False,
THÚY DY NGUYỄN,,,BEHAVIOR OF KHAM SCIENCE,Google,False,2,0,0,0,,False,
Hung Vu,,,Good service,Google,False,1,0,0,0,,False,
Phuoc Nguyen,,,thank you doctor medic,Google,False,2,2,0,0,,False,
Giang Đinh,,,,Google,True,19,246,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DpeS3_G--mCKnkmc3LUkwy1k6e6jMQ1tbTmhqpl1gd8vBM7dmyqEk98T8fOPiM2_Rs_B8LLDaCqZ8yEsH3TriVKnmEHYN9__QehEi_sTeJpP8q6cQvI9FyUhd-UiU9rKYJeIQC=w600-h450-p,False,
quanglam tuong,,,Very good service,Google,True,14,0,0,0,,False,
Trình Nguyễn,,,Fine,Google,True,99,167,0,0,,False,
Leo Leo,,,Enthusiastic and thoughtful 👍👍 …,Google,False,4,0,1,0,,False,
Tai Le,,,Standard,Google,False,105,0,0,0,,False,
Long Nguyễn,,,Good,Google,True,21,1,0,0,,False,
木雕文,,,Physical examination,Google,True,38,599,0,0,,False,
Noc Hanhuu,,,Good service,Google,False,1,0,0,0,,False,
Chuong Phanvan,,,I hate it,Google,False,7,6,0,0,,False,
Thái Nguyễn,,,Quality,Google,True,147,618,1,0,,False,
Sang Cao,,,Good,Google,False,14,1,0,0,,False,
Bằng Huynh,,,Good service,Google,False,1,0,0,0,,False,
Trang Trần,,,,Google,False,4,1,0,0,,False,
nghia vn,,,,Google,False,2,0,0,0,,False,
Thien Tran,,,,Google,False,2,0,0,0,,False,
Duan Pham,,,,Google,False,0,0,0,0,,False,
Tuyên Vũ,,,,Google,False,0,0,0,0,,False,
An Hạ,,,,Google,False,0,0,0,0,,False,
Trúc Bùi,,,,Google,False,1,0,0,0,,False,
Thiết Nguyễn Văn,,,,Google,False,2,0,0,0,,False,
Vu Ngo,,,,Google,True,16,32,0,0,,False,
Cuong viet Dang,,,,Google,False,0,0,0,0,,False,
Khải 2009,,,,Google,False,1,0,0,0,,False,
DUNG NGUYEN,,,,Google,False,1,2,0,0,,False,
Minh Phat Tsan,,,,Google,False,0,0,0,0,,False,
Hướng Trần (Mackenno),,,,Google,True,0,32,0,0,,False,
Oanh Kim,,,,Google,False,0,0,0,0,,False,
Phuong Thao Ha Kim,,,,Google,False,1,1,0,0,,False,
Ngoc Luyen,,,,Google,False,0,0,0,0,,False,
guozhao li,,,,Google,False,0,1,0,0,,False,
Jessica Pham,,,,Google,False,0,0,0,0,,False,
Phương Thảo Lê,,,,Google,False,0,0,0,0,,False,
Thanh son Ho,,,,Google,False,0,0,0,0,,False,
Tuấn Ngọc,,,,Google,False,0,0,0,0,,False,
Thị Thúy Ngân Phạm,,,,Google,False,5,2,0,0,,False,
Nguyen Chi Phong,,,,Google,True,5,17,0,0,,False,
Ngân Võ,,,,Google,False,0,0,0,0,,False,
THUYTIEN HUYNH THI,,,,Google,False,0,0,0,0,,False,
YB David,,,,Google,False,3,0,0,0,,False,
Loc Tran,,,,Google,False,0,0,0,0,,False,
Sản Trần,,,,Google,True,48,77,0,0,,False,
hong vien,,,,Google,False,0,0,0,0,,False,
Hoangtan Pham,,,,Google,False,0,0,0,0,,False,
Như Quỳnh,,,,Google,False,0,0,0,0,,False,
thao oanh truong,,,,Google,False,0,0,0,0,,False,
Tuan Anh,,,,Google,False,0,0,0,0,,False,
Vân Thanh,,,,Google,False,0,0,0,0,,False,
phòng trần tiến,,,,Google,False,0,0,0,0,,False,
Minh Hiếu Đậu Thị,,,,Google,False,1,0,0,0,,False,
Lê Tuấn Anh,,,,Google,False,1,0,0,0,,False,
Nhung Nguyễn,,,,Google,False,0,0,0,0,,False,
chau nguyen minh,,,,Google,False,0,0,0,0,,False,
Vân Phạm Thị Thùy,,,,Google,False,0,0,0,0,,False,
Hang Hoang,,,,Google,False,0,0,0,0,,False,
ngoc hoangbinh,,,,Google,False,1,1,0,0,,False,
Hien nguyen,,,,Google,False,0,0,0,0,,False,
Hiền Cao,,,,Google,False,1,0,0,0,,False,
Linh Lê,,,,Google,False,0,0,0,0,,False,
Nguyễn Út Lệ,,,,Google,False,0,0,0,0,,False,
Bảo Ngọc Nguyễn,,,,Google,False,0,0,0,0,,False,
Lai Dangvan,,,,Google,False,0,0,0,0,,False,
Hue nguyen,,,,Google,False,0,0,0,0,,False,
Nga Lý,,,,Google,False,0,0,0,0,,False,
Duyên Nguyễn Thị Mỹ,,,,Google,False,0,0,0,0,,False,
Kim Phung NGO,,,,Google,False,1,0,0,0,,False,
Tuyết Nguyễn,,,,Google,False,1,1,0,0,,False,
tham do,,,,Google,False,0,0,0,0,,False,
NGÂN HỒ,,,,Google,False,0,0,0,0,,False,
Minh Gia,,,,Google,False,0,0,0,0,,False,
Kien Trung,,,,Google,False,2,6,0,0,,False,
Ve Pham,,,,Google,False,0,0,0,0,,False,
Ngọc Hân Hồ Thụy,,,,Google,False,0,0,0,0,,False,
Hanh Minh,,,,Google,False,0,0,0,0,,False,
Phường Nguyễn Thị,,,,Google,False,0,0,0,0,,False,
Tuyền Trần,,,,Google,False,0,0,0,0,,False,
Thơm Nguyễn thị,,,,Google,False,0,0,0,0,,False,
Hường Nông,,,,Google,False,1,0,0,0,,False,
hoai giang danh thi,,,,Google,False,1,0,0,0,,False,
Công Ty TNHH TM DV Xây Dựng VIỆT KHANG,,,,Google,False,2,0,0,0,,False,
phuc nguyen,,,,Google,False,0,0,0,0,,False,
Đức Hậu,,,,Google,False,1,0,0,0,,False,
Minh Hồ Khải,,,,Google,False,2,1,0,0,,False,
Yến Lê,,,,Google,False,0,0,0,0,,False,
Trang Ngọc,,,,Google,False,1,0,0,0,,False,
Quốc Đạt Vương,,,,Google,False,1,0,0,0,,False,
Trọng Phan Thành,,,,Google,False,1,0,0,0,,False,
len trần,,,,Google,False,1,0,0,0,,False,
Lam Xanh,,,,Google,True,17,10,0,0,,False,
bsdoanthithoa thanh,,,,Google,False,0,0,0,0,,False,
Nghị Lưu,,,,Google,False,0,0,0,0,,False,
Tiến Doanh Phạm,,,,Google,False,0,0,0,0,,False,
Tung Vo,,,,Google,False,1,0,0,0,,False,
Lê Thu An,,,,Google,False,0,0,0,0,,False,
Như Huỳnh,,,,Google,False,0,0,0,0,,False,
Linh Yến,,,,Google,False,0,0,0,0,,False,
Hoàng Nguyễn,,,,Google,False,0,0,0,0,,False,
Sỹ Anh,,,,Google,False,0,0,0,0,,False,
tan nguyen,,,,Google,True,2,150,0,0,,False,
Thành Long Trương,,,,Google,False,1,4,0,0,,False,
Nguyễn Ngọc Thạch,,,,Google,True,39,81,0,0,,False,
Kim Kim,,,,Google,False,0,1,0,0,,False,
Bích Đặng,,,,Google,True,28,0,0,0,,False,
Kỳ Trần,,,,Google,False,1,0,0,0,,False,
Thắng Lê,,,,Google,False,0,0,0,0,,False,
Nhi Huỳnh,,,,Google,False,1,1,0,0,,False,
Sơn Trà,,,,Google,False,1,3,0,0,,False,
Luong Vo duc,,,,Google,False,0,0,0,0,,False,
Ngọc Trâm Nguyễn Thị,,,,Google,False,1,0,0,0,,False,
thang duy,,,,Google,False,0,0,0,0,,False,
Nguyễn Thị Thương,,,,Google,False,0,0,0,0,,False,
Hưng Khắc,,,,Google,False,0,0,0,0,,False,
9 am,,,,Google,False,0,0,0,0,,False,
Triều Nguyễn (23_160026),,,,Google,False,0,0,0,0,,False,
thi le nguyen diem,,,,Google,True,23,2,0,0,,False,
vũ nguyễn lưu,,,,Google,False,0,0,0,0,,False,
Thúy Diễm,,,,Google,False,0,0,0,0,,False,
loan phuong,,,,Google,False,4,0,0,0,,False,
Trần Tiên,,,,Google,False,0,0,0,0,,False,
an do,,,,Google,False,0,0,0,0,,False,
Kỹ Thuật Hình Ảnh K16,,,,Google,False,0,0,0,0,,False,
Hồng Minh Đặng,,,,Google,False,0,0,0,0,,False,
dang vo,,,,Google,False,4,5,0,0,,False,
Thanh An Trần,,,,Google,True,22,220,0,0,,False,
Thành Quang Bùi,,,,Google,True,2,12,0,0,,False,
Hoang Hai,,,,Google,True,12,0,0,0,,False,
Nguyễn Đẵng,,,,Google,False,1,0,0,0,,False,
Thu Thảo Nguyễn,,,,Google,False,1,0,0,0,,False,
Tuan Tran,,,,Google,False,1,1,0,0,,False,
Phương Uyên,,,,Google,False,0,0,0,0,,False,
Dung Huynh,,,,Google,False,2,0,0,0,,False,
Tuấn Đạt Trần,,,,Google,True,76,7,0,0,,False,
Khanh Nguyen,,,,Google,False,6,3,0,0,,False,
Minh Phạm,,,,Google,False,7,0,0,0,,False,
Tân Nguyễn,,,,Google,False,0,0,0,0,,False,
Peter Nguyen,,,,Google,True,238,260,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Cdw55BPNtTE20Yqnn3YNtSYBamKnophmzWgH6RZlYhzwxL6ZZh82fxraDKVRAsDOakHa-60Tsd7OeolQJQfOkYCM-kf5bGn8BQ82beKTRmEKbTXBUlfEJZjesVcQSJ1AnpcFU=w600-h450-p,False,
Phuc Minh,,,,Google,False,0,0,0,0,,False,
Trúc Nguyen Kim,,,,Google,True,39,3,0,0,,False,
Huy Nguyễn Khắc,,,,Google,True,36,55,0,0,,False,
Trọng Thái,,,,Google,False,3,1,0,0,,False,
THY PHAM KA THY,,,,Google,False,0,0,0,0,,False,
阮进 禄,,,,Google,True,36,320,0,0,,False,
Khai Hoang,,,,Google,False,0,0,0,0,,False,
Hiệp Đặng,,,,Google,False,0,0,0,0,,False,
Kha Nguyen,,,,Google,False,0,0,0,0,,False,
Nhi Nguyen,,,,Google,False,0,0,0,0,,False,
thai thu,,,,Google,False,0,0,0,0,,False,
Văn Nhẫn Ao,,,Good,Google,True,47,31,0,0,,False,
Nam Dam,,,,Google,False,1,0,0,0,,False,
Tuyền Trần Thị,,,,Google,False,3,4,0,0,,False,
ZzLendzZ Lou,,,,Google,False,0,0,0,0,,False,
Quan Pham,,,,Google,False,0,0,0,0,,False,
Hung Nguyen,,,,Google,False,0,1,0,0,,False,
Thanh Tâm,,,,Google,False,1,10,0,0,,False,
MunKake,,,,Google,False,8,1,0,0,,False,
Truong Truong,,,,Google,False,0,0,0,0,,False,
Vũ Quốc Biên,,,,Google,True,2,17,0,0,,False,
Nga Pham,,,,Google,False,0,0,0,0,,False,
Vu Le,,,,Google,False,0,0,0,0,,False,
Only Demo,,,,Google,True,5,12,0,0,,False,
Nhật Trần Hoàng,,,,Google,False,1,7,0,0,,False,
Vinh Dang,,,,Google,False,1,6,0,0,,False,
Nguyen Bui,,,,Google,False,0,0,0,0,,False,
Nguyenvan My,,,,Google,False,0,0,0,0,,False,
vô nghĩa đời,,,,Google,False,0,1,0,0,,False,
hoang diep,,,Ok ok,Google,False,10,0,0,0,,True,"Thank you for coming to health care at MPH. To update medical service information, please follow the Hospital's official fanpage: https://www.facebook.com/benhvienmyphuoc/ … More"
Hậu Huỳnh,,,Good !,Google,True,19,0,1,0,,False,
nhìn Gì,,,I.,Google,False,1,0,1,0,,False,
Duy Nguyễn,,,Good.,Google,True,113,0,1,0,,False,
Ngô Đình Hiếu (HY-77),,,Ok,Google,True,342,226,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AflvgMLV1emoaPGr7r9Z1IYTd9_TdIdlQuE8VJafeUVeFjz9CT4xwNprCExWgUnasK_4bys0zZvXWPV86Ofjnj7ES4LCuG7q2_iGq3EPCeDESfJhuPT9GdMozrXofqaepBE0FMqA=w600-h450-p,False,
Nam Hoàng,,,Normal,Google,True,94,170,1,0,,False,
Josh L,,,Good infrastructure.,Google,True,9,10,1,0,,False,
Minhductzuong Kimhoo,,,The hospital,Google,True,111,51,1,0,,False,
Quần Què Hỏi,,,"Not worth 1 star.
The counter staff is grumpy, frowning, squinting their eyes and noses while talking to patients. …",Google,False,3,12,0,0,,False,
Trinh Trần,,,"The hospital should review its operations. The work is very slow, patients have to wait outside for a long time. People who have their blood tested have not eaten breakfast from 6am to almost 10am. But it is still not their turn while the status is 23. I see many people complaining but there is still no improvement.",Google,False,6,4,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DGr9NaPlOj2DDzkk-QnO0CmA6vX7kkgNQ4ObwyEdS15oQw4lXvY-kBQX61swLzCawcMKQCLJ6u0EpDU9YYzEEOR6H8-A0pQo6HFVHrkk-ocpdgvPSDIPjFsq1bZ2VhCSK8WO2TrkJzAuY=w600-h450-p,False,
