Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Huy Trần Đức (Cris),N/A,,"Good service
Chinese translator Gia Han provided enthusiastic support",Google,False,3,0,0,0,,False,
Trinh Nhung,N/A,,Medical examination service ok,Google,False,1,0,0,0,,True,"Hello Ms. Nhung, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Quốc Quân Bùi,N/A,,"My child had an accident and was taken to the emergency room at Da Nang Hospital, then transferred to Columbia Hospital for further treatment. At the emergency room, the team of doctors and nurses quickly and enthusiastically examined, …",Google,False,1,0,2,0,,True,"Hello Quoc Quan Bui, 
Thank you for trusting and using the services of Columbia Asia Binh Duong Hospital, and for your positive feedback on the quality of the hospital's services. … More"
王小波,N/A,,"The service was very good, and Gia Han's Chinese translation was very enthusiastic.",Google,False,1,0,0,0,,False,
Công Tình,N/A,,Good service. Dedicated guidance,Google,False,1,0,0,0,,True,"Hello Mr. Cong Tinh,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Huu Thanh,N/A,,"Good service, doctors and nurses provide dedicated care and are always ready to support and advise. Thank you to the team of doctors at Columbia Asia Binh Duong Hospital.",Google,False,1,0,0,0,,True,"Hello Huu Thanh, 
Thank you for using the services of Columbia Asia Binh Duong Hospital, and for taking the time to evaluate the quality of the Hospital's service. … More"
Vy Vy,N/A,,"Good customer service, quick and friendly baby X-rays. Diagnostic Imaging Department staff enthusiastically advise patients.",Google,False,5,1,1,0,,True,"Hello Vy Vy,
Thank you for using the services of Columbia Asia Binh Duong Hospital and taking the time to positively evaluate the quality of the Hospital's services. … More"
liên ngọc,N/A,,"Service, enthusiastic good attitude",Google,False,1,0,0,0,,True,"Hello Lien Ngoc,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Nguyễn Hồng Diễm,N/A,,"Thank you Dr. Khang and the medical staff of MD2 department for taking care of, guiding, and explaining all the patient's questions very enthusiastically and thoughtfully.",Google,False,1,0,0,0,,False,
Kiên Pham,N/A,,"The hospital is clean, highly professional. Good care service. The nurses from the 3rd Floor Surgery Department serve dedicatedly and Nurse Trang Dai is cheerful and enthusiastic,...",Google,False,1,0,0,0,,False,
an tran,N/A,,"Today I went to the hospital for a check-up and I am very satisfied with the service here. The doctor is dedicated, the nurses are cheerful, the hospital is clean and airy. Will support.",Google,False,1,0,0,0,,True,"Hello An Tran, 
Thank you for using the services of Columbia Asia Binh Duong Hospital. 
And for taking the time to respond and evaluate the service quality. … More"
byung kwan kim,N/A,,"I am very satisfied with the service and amenities here. Clean, professional. The Doctor team is young but very talented. They saved me, encouraged and comforted me a lot. During treatment, I felt the care and concern from the doctors, …",Google,False,8,9,1,0,,False,
Kate Le0ouyeett7ooi99o,N/A,,"Ms. Huyen Pham, Ms. Trinh, Ms. Linh. Ms. Truc Anh is enthusiastic.",Google,False,1,0,0,0,,True,"Hello Kate,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Thu Diễm Lâm,N/A,,"I have been examined here before, quality service, friendly hospital staff, simple procedures, I can use both health insurance and unemployment insurance.",Google,False,2,0,1,0,,False,
Hiền Lê Ngọc,N/A,,"I have been examined and treated at the hospital many times and am very satisfied with the service here. Especially Dr. Nhu, Dr. Minh Chuong, Dr. Thanh are enthusiastic and friendly. Ms. Minh Ngoc, Ms. Van Anh, Ms. Trinh, and Ms. Truc were …",Google,False,1,0,3,0,,False,
Thành Duyên Nguyễn,N/A,,"Hospital service OK, enthusiastic doctors and staff",Google,False,1,0,0,0,,False,
Kiet Tran,N/A,,Good service very satisfied!,Google,False,1,0,0,0,,True,"Hello Mr. Kiet Tran, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Vy Phan,N/A,,Satisfied with the hospital's services,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Doan Vy,N/A,,"Good service, friendly and dedicated staff. The hospital is clean and the process is fast.",Google,False,2,0,0,0,,False,
oanh hoang,N/A,,Careful nursing on the 3rd floor. Good service,Google,False,2,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Nguyễn Thị Kim Quý,N/A,,"The hospital is beautiful, the doctor is positive and the nurse is enthusiastic (oanh, like a pearl) to advise and make an appointment for my daughter's next check-up, I am very satisfied.",Google,False,1,0,0,0,,False,
Trang Nguyen,N/A,,The hospital serves very well,Google,False,1,0,0,0,,True,"Hello Ms. Trang Nguyen,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Hong Phuong,N/A,,"Good service, very dedicated staff.",Google,False,2,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Nguyễn Thị Liên,N/A,,"Fast service, clean environment, enthusiastic staff",Google,False,1,0,0,0,,False,
An MG,N/A,,I received dedicated care and guidance from the endoscopy room nurses Tu + Vi. I thank the team of doctors and Columbia BD hospital very much.,Google,False,1,0,0,0,,False,
Mai Ngọc,N/A,,"The guide is enthusiastic, friendly, and fun. Very satisfied with the instructor Ms. Thinh and the service at the hospital.",Google,False,1,0,1,0,,False,
Lâm Nguyễn,N/A,,"Service ok. Fast, comfortable.",Google,False,5,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Bdg Nguyễnthanhson,N/A,,"The hospital is clean, the nursing staff is affordable, Dr. Lai is enthusiastic and thoughtful, all the staff are happy and professional.",Google,False,1,0,0,0,,False,
Hannah,N/A,,"Rat two long with service, let the heat melt away the ash",Google,False,2,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
蔡谨,N/A,,The service is good and there is a Chinese translation service. Give the hospital 5-star service,Google,False,1,0,0,0,,False,
hiep bienthimy,N/A,,"Good service, enthusiastic staff, really like Nguyen Hoang Minh Ngoc's care",Google,False,2,0,0,0,,False,
Tân Lâm,N/A,,"My back hurts when I stand up and sit down, but the doctor can't find any illness. The doctor says I have muscle pain after a day or two and it goes away. I was given painkillers to take but after taking them all the medicine still relapsed",Google,False,1,0,0,0,,True,"Hello Tan Lam, 
Thank you for using the services of Columbia Asia Binh Duong Hospital. 
And we are sorry for any negative experiences at the Hospital. … More"
yeen Chie,N/A,,"The hospital is clean and beautiful, the service is good, the Reception staff (Tam), Nursing staff (Huyen, Yen) provide dedicated care, clear and thoughtful instructions.",Google,False,1,0,1,0,,True,"Hello yeen Chie, 
Thank you for using the services of Columbia Asia Binh Duong Hospital, and for taking the time to evaluate the quality of the hospital's services. … More"
Minh Tran,N/A,,"The emergency department is very professional and dedicated.  Dr. Duong's expertise helped me get better. Staff Huyen, Thuy, Hieu, Ngoc help patients very well.",Google,False,1,0,1,0,,True,"Hello Minh Tran, 
Thank you for using the services of Columbia Asia Binh Duong Hospital, and for taking the time to evaluate the quality of the Hospital's services. … More"
24. Đặng Thị Hồng Phấn,N/A,,Satisfied with hospital service,Google,False,1,0,0,0,,True,"Hi Chi,
Thank you for using the services of Columbia Asia Binh Duong Hospital and taking the time to evaluate the quality of the Hospital's services. … More"
Lê Văn Thuận,N/A,,"Good service, spacious, airy and clean space. Very attentive doctor team, reasonable price!",Google,True,32,4,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DcyMvNDn-q3Pd8Whqu5IVsEWjC2ietJo4hD88OcJGM7fXO-lWpngztFPXR-5Gz2F1UYHDJb7_WrzI1IMzEyp-_qn5nyjeRzZPJMWN-WA6-e8m4rDiFMCHPhcRVuBztF402BuRT=w600-h450-p,False,
khanh ly Pham,N/A,,"Fast service, enthusiastic staff",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Trung Hai Ho,N/A,,"The doctor and staff are polite and cute. Every time I see Dr. Hai, the staff named Ngoc is very enthusiastic and thoughtful.",Google,False,7,1,0,0,,False,
Huy Nguyen,N/A,,Good service,Google,False,1,0,0,0,,True,"Hello Mr. Huy Nguyen,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
NXQ - VLOG,N/A,,"Very satisfied with the service of the emergency department hospital here, enthusiastic staff (Dung, Hieu, Thuy, Dr. Duong)",Google,False,1,0,0,0,,True,"Hello NXQ - VLOG, 
Thank you for using the services of Columbia Asia Binh Duong Hospital, and for taking the time to evaluate the quality of the Hospital's services. … More"
Hằng Thu,N/A,,"Had inpatient treatment here. Stayed for 2 days, on the 3rd floor, very satisfied. Thank you to the team of nurses, nurses, doctors and columbia staff.",Google,False,1,0,0,0,,False,
Mai Nguyen,N/A,,Satisfied with very good bv service,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for using the services of Columbia Asia Binh Duong Hospital and submitting your review of the hospital's service quality. … More"
Xianlong Wang,N/A,,"The service is very good, thank you very much
GIA HAN translator is very good",Google,False,1,0,0,0,,True,"Greet ,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
anh vân,N/A,,Good service,Google,False,1,0,0,0,,True,"Hello Ms. Van Anh,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Lan Nguyen,N/A,,Very two long translations about the perfect ceremony,Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Trúc Hồ,N/A,,Good service friendly doctor,Google,False,2,0,0,0,,True,"Hello Ms. Truc Ho,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Trang Phạm,N/A,,Good hospital - attentive staff,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Linh Nguyễn,N/A,,"The staff is agile, responds quickly to customer needs, and the doctors speak gently and explain clearly",Google,False,4,3,0,0,,False,
thảo nguyễn,N/A,,"Good service, enthusiastic support",Google,False,1,0,0,0,,True,"Hello Ms. Thao Nguyen, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Thu Nguyen,N/A,,"The hospital is clean and beautiful, the staff is very professional, the test results are accurate and fast, especially when taking the machine is very gentle.",Google,False,3,0,0,0,,False,
Vy Huynh,N/A,,"Very pleased with customer service, quick service",Google,False,2,0,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Bảo Ngọc,N/A,,"The medical team at the hospital is very wonderful. The hospital is clean, quiet, complete. The rice is very delicious and clean",Google,False,1,1,0,0,,False,
小龙,N/A,,Very good. The doctors and nurses are very patient. Gia Han's Chinese translator is very enthusiastic. Great attitude. Very satisfied 👍 …,Google,False,1,0,0,0,,False,
Thái Tuấn,N/A,,Good service..dedicated instructions,Google,False,2,0,0,0,,True,"Hello,
Thank you for using the services of Columbia Asia Binh Duong Hospital and taking the time to evaluate the quality of the Hospital's services. … More"
